File Name,DATALOG_1.csv
Date,2010-09-03
Time,¿ÀÈÄ 10:58:07
Begin Seconds,82674.56
End Seconds,82687.13
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
248,10.35938,1,-0.87912,1,0.29304,1,0.43956,1,1.026454,1,-0.05044,1,0.032786,
249,10.39063,1,-1.0989,1,-0.80586,1,0.14652,1,1.07185,1,-0.030264,1,0.017654,
250,10.4375,1,0.07326,1,0.43956,1,0.51282,1,1.061762,1,-0.060528,1,0.03783,
251,10.48438,1,0,1,-0.29304,1,0.21978,1,1.02141,1,-0.022698,1,0.010088,
252,10.51563,1,-0.43956,1,0.14652,1,0.21978,1,1.016366,1,-0.03783,1,0.030264,
253,10.5625,1,-0.43956,1,0.29304,1,0.29304,1,1.018888,1,-0.032786,1,0.02522,
254,10.60938,1,-0.3663,1,0.43956,1,0,1,1.039064,1,-0.032786,1,0.030264,
255,10.64063,1,-0.43956,1,0.3663,1,0.43956,1,1.049152,1,-0.047918,1,0.035308,
256,10.6875,1,-0.51282,1,0.29304,1,0.21978,1,1.05924,1,-0.032786,1,0.017654,
257,10.73438,1,0.14652,1,0.51282,1,0.51282,1,1.054196,1,-0.035308,1,0.017654,
258,10.76563,1,-0.58608,1,0,1,-0.14652,1,1.03402,1,-0.040352,1,0.040352,
259,10.8125,1,-0.29304,1,-0.21978,1,-0.3663,1,1.028976,1,-0.035308,1,0.035308,
260,10.85938,1,0.07326,1,0.14652,1,-0.3663,1,1.056718,1,-0.032786,1,0.020176,
261,10.89063,1,-1.02564,1,-0.07326,1,0.3663,1,1.05924,1,-0.058006,1,0.035308,
262,10.9375,1,-0.43956,1,0.07326,1,0.21978,1,1.036542,1,-0.05044,1,0.032786,
263,10.98438,1,0,1,-0.07326,1,-0.43956,1,1.023932,1,-0.047918,1,0.032786,
264,11.01563,1,-1.39194,1,-0.21978,1,-0.07326,1,1.031498,1,-0.05044,1,0.032786,
265,11.0625,1,-0.21978,1,-0.58608,1,0.65934,1,1.028976,1,-0.045396,1,0.017654,
266,11.10938,1,-0.51282,1,-0.29304,1,-0.21978,1,1.023932,1,-0.022698,1,0.020176,
267,11.14063,1,-0.51282,1,-0.21978,1,0.14652,1,1.023932,1,-0.030264,1,0.022698,
268,11.1875,1,-1.0989,1,0.43956,1,1.02564,1,1.04663,1,-0.022698,1,0.010088,
269,11.23438,1,-0.7326,1,-0.14652,1,-0.43956,1,1.056718,1,-0.042874,1,0.030264,
270,11.26563,1,-0.87912,1,-0.14652,1,0.29304,1,1.02141,1,-0.032786,1,0.020176,
271,11.3125,1,-1.17216,1,0.07326,1,0.21978,1,1.074372,1,-0.045396,1,0.027742,
272,11.35938,1,0.29304,1,-0.21978,1,0,1,1.041586,1,-0.022698,1,0.02522,
273,11.40625,1,0.07326,1,0.51282,1,0.14652,1,1.07185,1,-0.05044,1,0.035308,
274,11.4375,1,-0.65934,1,0.29304,1,0.43956,1,1.036542,1,-0.032786,1,0.007566,
275,11.48438,1,-0.07326,1,-0.43956,1,0.43956,1,1.026454,1,-0.045396,1,0.032786,
276,11.53125,1,-0.14652,1,0.21978,1,0.3663,1,1.069328,1,-0.045396,1,0.030264,
277,11.5625,1,-0.65934,1,0.3663,1,0.29304,1,1.054196,1,-0.040352,1,0.027742,
278,11.60938,1,-0.3663,1,-1.24542,1,0.65934,1,1.04663,1,-0.032786,1,0.015132,
279,11.65625,1,0,1,0.14652,1,0.95238,1,1.023932,1,-0.045396,1,0.042874,
280,11.6875,1,-0.7326,1,-0.3663,1,0,1,1.039064,1,-0.047918,1,0.032786,
281,11.73438,1,-0.7326,1,-0.21978,1,0.07326,1,1.069328,1,-0.055484,1,0.03783,
282,11.78125,1,-0.80586,1,0.14652,1,0.14652,1,1.023932,1,-0.042874,1,0.032786,
283,11.8125,1,-0.58608,1,-0.65934,1,0.21978,1,1.05924,1,-0.040352,1,0.020176,
284,11.85938,1,-0.87912,1,0.21978,1,0.21978,1,1.049152,1,-0.032786,1,0.022698,
285,11.90625,1,0.14652,1,-0.3663,1,0.07326,1,1.054196,1,-0.045396,1,0.027742,
286,11.9375,1,-0.87912,1,-0.3663,1,0.43956,1,1.02141,1,-0.040352,1,0.015132,
287,11.98438,1,-0.29304,1,-0.43956,1,-0.29304,1,1.02141,1,-0.032786,1,0.030264,
288,12.03125,1,-1.17216,1,-0.43956,1,0.7326,1,1.044108,1,-0.030264,1,0.020176,
289,12.0625,1,-0.58608,1,-0.21978,1,-0.07326,1,1.036542,1,-0.032786,1,0.022698,
290,12.10938,1,-0.65934,1,0.43956,1,-0.14652,1,1.061762,1,-0.058006,1,0.035308,
291,12.15625,1,-0.58608,1,-0.29304,1,0.3663,1,1.04663,1,-0.042874,1,0.020176,
292,12.1875,1,-0.21978,1,-0.07326,1,0.29304,1,1.036542,1,-0.022698,1,0.015132,
293,12.23438,1,0,1,-0.14652,1,0.7326,1,1.039064,1,-0.052962,1,0.040352,
294,12.28125,1,-0.21978,1,-0.14652,1,-0.07326,1,1.07185,1,-0.040352,1,0.020176,
295,12.3125,1,-0.65934,1,-0.7326,1,0.43956,1,1.061762,1,-0.03783,1,0.020176,
296,12.35938,1,0.3663,1,0.07326,1,0.21978,1,1.05924,1,-0.03783,1,0.022698,
297,12.40625,1,-1.02564,1,0,1,0.58608,1,1.069328,1,-0.040352,1,0.02522,
298,12.4375,1,-0.51282,1,0.21978,1,0.43956,1,1.013844,1,-0.040352,1,0.020176,
299,12.48438,1,0.14652,1,-0.07326,1,0.21978,1,1.066806,1,-0.042874,1,0.045396,
300,12.53125,1,-0.43956,1,0.07326,1,0.58608,1,1.02141,1,-0.052962,1,0.040352,
