File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:38:51
Begin Seconds,59901.94
End Seconds,59931.02
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
5711,16.57813,1,0.07326,1,-0.65934,1,-0.07326,1,0.153842,1,-0.47918,1,-0.8347821,
5712,16.57813,1,0.43956,1,-1.02564,1,-0.21978,1,0.156364,1,-0.49179,1,-0.8373041,
5713,16.57813,1,-0.21978,1,-0.95238,1,-0.21978,1,0.166452,1,-0.506922,1,-0.83226,
5714,16.57813,1,-0.51282,1,-1.17216,1,0.07326,1,0.171496,1,-0.494312,1,-0.8347821,
5715,16.57813,1,-0.58608,1,-1.4652,1,0.14652,1,0.16393,1,-0.476658,1,-0.842348,
5716,16.57813,1,-0.58608,1,-1.17216,1,0,1,0.146276,1,-0.481702,1,-0.8373041,
5717,16.59375,1,-0.65934,1,-0.7326,1,-0.29304,1,0.136188,1,-0.486746,1,-0.827216,
5718,16.59375,1,-0.3663,1,-0.51282,1,-0.07326,1,0.133666,1,-0.481702,1,-0.842348,
5719,16.59375,1,0.14652,1,-0.3663,1,0.14652,1,0.1261,1,-0.486746,1,-0.8347821,
5720,16.59375,1,0.07326,1,-0.43956,1,-0.07326,1,0.1261,1,-0.496834,1,-0.814606,
5721,16.59375,1,0,1,-0.3663,1,0.14652,1,0.131144,1,-0.496834,1,-0.8196501,
5722,16.59375,1,0.14652,1,-0.07326,1,0.29304,1,0.153842,1,-0.481702,1,-0.8373041,
5723,16.60938,1,0.14652,1,-0.65934,1,0.43956,1,0.168974,1,-0.476658,1,-0.839826,
5724,16.60938,1,0.07326,1,-0.95238,1,0.29304,1,0.174018,1,-0.486746,1,-0.824694,
5725,16.60938,1,-0.14652,1,-0.80586,1,0,1,0.168974,1,-0.489268,1,-0.8347821,
5726,16.60938,1,-0.21978,1,-0.7326,1,-0.21978,1,0.148798,1,-0.474136,1,-0.847392,
5727,16.60938,1,0.21978,1,-1.17216,1,0.3663,1,0.136188,1,-0.47918,1,-0.83226,
5728,16.60938,1,0.65934,1,-1.0989,1,0.43956,1,0.123578,1,-0.486746,1,-0.8196501,
5729,16.625,1,0.7326,1,-0.87912,1,0.29304,1,0.121056,1,-0.481702,1,-0.829738,
5730,16.625,1,0.58608,1,-0.58608,1,0.29304,1,0.1261,1,-0.476658,1,-0.84487,
5731,16.625,1,0.51282,1,-0.29304,1,0.14652,1,0.136188,1,-0.484224,1,-0.83226,
5732,16.625,1,0.29304,1,-0.21978,1,-0.14652,1,0.143754,1,-0.49179,1,-0.822172,
5733,16.625,1,0.07326,1,0.07326,1,-0.21978,1,0.148798,1,-0.486746,1,-0.8373041,
5734,16.625,1,0.07326,1,0.07326,1,-0.29304,1,0.158886,1,-0.47918,1,-0.84487,
5735,16.64063,1,0.3663,1,-0.07326,1,0.07326,1,0.16393,1,-0.489268,1,-0.83226,
5736,16.64063,1,0.21978,1,0,1,0.29304,1,0.153842,1,-0.499356,1,-0.822172,
5737,16.64063,1,-0.65934,1,-0.29304,1,0.21978,1,0.1261,1,-0.476658,1,-0.829738,
5738,16.64063,1,-0.80586,1,-0.07326,1,0.43956,1,0.118534,1,-0.469092,1,-0.827216,
5739,16.64063,1,-0.29304,1,0.21978,1,0.43956,1,0.121056,1,-0.486746,1,-0.822172,
5740,16.65625,1,-0.14652,1,-0.65934,1,-0.3663,1,0.128622,1,-0.481702,1,-0.83226,
5741,16.65625,1,0.3663,1,-1.02564,1,-0.80586,1,0.13871,1,-0.474136,1,-0.849914,
5742,16.65625,1,0.87912,1,-0.65934,1,-0.21978,1,0.158886,1,-0.484224,1,-0.8373041,
5743,16.65625,1,0.58608,1,-0.29304,1,0.14652,1,0.16393,1,-0.486746,1,-0.842348,
5744,16.65625,1,0.7326,1,-0.65934,1,0.29304,1,0.156364,1,-0.474136,1,-0.849914,
5745,16.65625,1,0.80586,1,-0.65934,1,0.21978,1,0.141232,1,-0.47918,1,-0.827216,
5746,16.67188,1,0.43956,1,-0.29304,1,0,1,0.11349,1,-0.501878,1,-0.8196501,
5747,16.67188,1,0,1,-0.14652,1,0.14652,1,0.110968,1,-0.489268,1,-0.8347821,
5748,16.67188,1,-0.07326,1,-0.3663,1,0.29304,1,0.121056,1,-0.474136,1,-0.849914,
5749,16.67188,1,0.3663,1,-0.87912,1,0.80586,1,0.143754,1,-0.489268,1,-0.83226,
5750,16.67188,1,0.7326,1,-1.17216,1,0.95238,1,0.16393,1,-0.484224,1,-0.827216,
5751,16.6875,1,0.65934,1,-0.80586,1,0.87912,1,0.17654,1,-0.474136,1,-0.8549581,
5752,16.6875,1,0.51282,1,-0.65934,1,0.14652,1,0.168974,1,-0.484224,1,-0.847392,
5753,16.6875,1,0.58608,1,-0.65934,1,-0.07326,1,0.153842,1,-0.496834,1,-0.829738,
5754,16.6875,1,0.43956,1,-0.21978,1,-0.07326,1,0.13871,1,-0.484224,1,-0.827216,
5755,16.6875,1,0.21978,1,0.14652,1,-0.21978,1,0.1261,1,-0.476658,1,-0.829738,
5756,16.70313,1,-0.21978,1,0,1,0.43956,1,0.121056,1,-0.489268,1,-0.822172,
5757,16.70313,1,-0.58608,1,-0.43956,1,1.0989,1,0.121056,1,-0.484224,1,-0.83226,
5758,16.70313,1,-0.21978,1,-0.80586,1,0.7326,1,0.133666,1,-0.474136,1,-0.842348,
5759,16.70313,1,-0.3663,1,-0.21978,1,0.07326,1,0.15132,1,-0.484224,1,-0.83226,
5760,16.70313,1,-0.3663,1,-0.14652,1,-0.07326,1,0.174018,1,-0.494312,1,-0.8347821,
5761,16.70313,1,-0.07326,1,-0.65934,1,-0.14652,1,0.174018,1,-0.476658,1,-0.84487,
5762,16.71875,1,-0.14652,1,-0.43956,1,0,1,0.156364,1,-0.47918,1,-0.8373041,
5763,16.71875,1,0.65934,1,-0.95238,1,0.43956,1,0.146276,1,-0.486746,1,-0.8196501,
5764,16.71875,1,0.58608,1,-1.39194,1,0.65934,1,0.131144,1,-0.489268,1,-0.827216,
5765,16.71875,1,-0.07326,1,-0.58608,1,0.65934,1,0.136188,1,-0.476658,1,-0.842348,
5766,16.71875,1,0.51282,1,-0.21978,1,0.29304,1,0.15132,1,-0.47918,1,-0.829738,
5767,16.73438,1,0.65934,1,0.07326,1,0.07326,1,0.166452,1,-0.494312,1,-0.8196501,
5768,16.73438,1,-0.21978,1,-0.07326,1,0,1,0.166452,1,-0.486746,1,-0.83226,
5769,16.73438,1,-0.14652,1,-0.07326,1,0.21978,1,0.146276,1,-0.474136,1,-0.849914,
5770,16.73438,1,0.14652,1,0.07326,1,0.21978,1,0.136188,1,-0.486746,1,-0.8373041,
5771,16.73438,1,0,1,-0.21978,1,0.21978,1,0.1261,1,-0.496834,1,-0.8347821,
5772,16.75,1,-0.65934,1,-0.21978,1,-0.07326,1,0.121056,1,-0.484224,1,-0.84487,
5773,16.75,1,-0.51282,1,-0.14652,1,-0.3663,1,0.128622,1,-0.484224,1,-0.8347821,
5774,16.75,1,0.51282,1,-0.87912,1,-0.07326,1,0.161408,1,-0.486746,1,-0.827216,
5775,16.75,1,0.87912,1,-1.0989,1,-0.51282,1,0.168974,1,-0.47918,1,-0.8524361,
5776,16.75,1,0.58608,1,-0.87912,1,0,1,0.166452,1,-0.47918,1,-0.8549581,
5777,16.76563,1,0,1,-0.95238,1,0.51282,1,0.156364,1,-0.49179,1,-0.827216,
5778,16.76563,1,0.21978,1,-0.95238,1,-0.07326,1,0.13871,1,-0.481702,1,-0.8347821,
5779,16.76563,1,0.65934,1,-0.3663,1,0.07326,1,0.1261,1,-0.46657,1,-0.842348,
5780,16.76563,1,0.21978,1,-0.29304,1,0.21978,1,0.121056,1,-0.484224,1,-0.827216,
5781,16.76563,1,-0.21978,1,-0.58608,1,-0.07326,1,0.141232,1,-0.499356,1,-0.8196501,
5782,16.76563,1,-0.14652,1,-0.65934,1,0.14652,1,0.171496,1,-0.481702,1,-0.829738,
5783,16.78125,1,-0.58608,1,-1.68498,1,0.21978,1,0.179062,1,-0.474136,1,-0.839826,
5784,16.78125,1,-0.14652,1,-1.53846,1,0.3663,1,0.168974,1,-0.49179,1,-0.824694,
5785,16.78125,1,0,1,-0.95238,1,0.7326,1,0.13871,1,-0.47918,1,-0.8171281,
5786,16.78125,1,-0.29304,1,-0.7326,1,0.51282,1,0.1261,1,-0.464048,1,-0.84487,
5787,16.78125,1,0.07326,1,-0.43956,1,0.58608,1,0.136188,1,-0.476658,1,-0.84487,
5788,16.79688,1,-0.07326,1,-0.43956,1,0.65934,1,0.148798,1,-0.499356,1,-0.829738,
5789,16.79688,1,-0.3663,1,-0.3663,1,0.7326,1,0.168974,1,-0.49179,1,-0.8373041,
5790,16.79688,1,0,1,0.07326,1,0.80586,1,0.17654,1,-0.476658,1,-0.839826,
5791,16.79688,1,0.14652,1,0.14652,1,0.58608,1,0.148798,1,-0.484224,1,-0.8347821,
5792,16.79688,1,-0.3663,1,-0.80586,1,0,1,0.131144,1,-0.486746,1,-0.824694,
5793,16.8125,1,-0.51282,1,-0.95238,1,-0.80586,1,0.131144,1,-0.471614,1,-0.83226,
5794,16.8125,1,-0.51282,1,-0.87912,1,-0.43956,1,0.141232,1,-0.471614,1,-0.849914,
5795,16.8125,1,-0.51282,1,-1.17216,1,-0.07326,1,0.153842,1,-0.486746,1,-0.8347821,
5796,16.8125,1,-0.07326,1,-0.7326,1,-0.21978,1,0.168974,1,-0.494312,1,-0.827216,
5797,16.8125,1,0.51282,1,-0.3663,1,0,1,0.158886,1,-0.49179,1,-0.8373041,
5798,16.82813,1,0.14652,1,-0.21978,1,0.29304,1,0.143754,1,-0.476658,1,-0.847392,
5799,16.82813,1,-0.51282,1,-0.21978,1,0.21978,1,0.1261,1,-0.47918,1,-0.8373041,
5800,16.82813,1,-0.51282,1,-0.7326,1,0.43956,1,0.123578,1,-0.47918,1,-0.8373041,
5801,16.82813,1,-0.51282,1,-1.17216,1,0.65934,1,0.1261,1,-0.46657,1,-0.84487,
5802,16.82813,1,-0.51282,1,-0.43956,1,0.80586,1,0.146276,1,-0.476658,1,-0.83226,
5803,16.82813,1,0.07326,1,0.21978,1,0.87912,1,0.161408,1,-0.486746,1,-0.83226,
5804,16.84375,1,0.65934,1,0.3663,1,0.43956,1,0.168974,1,-0.47918,1,-0.847392,
5805,16.84375,1,0.65934,1,0.21978,1,0.07326,1,0.174018,1,-0.471614,1,-0.847392,
5806,16.84375,1,0.65934,1,0.51282,1,0.07326,1,0.153842,1,-0.496834,1,-0.822172,
5807,16.84375,1,0.80586,1,0.29304,1,0.58608,1,0.133666,1,-0.496834,1,-0.822172,
5808,16.84375,1,0.21978,1,-0.51282,1,0.43956,1,0.131144,1,-0.47918,1,-0.8373041,
5809,16.85938,1,-0.21978,1,-0.51282,1,0.43956,1,0.13871,1,-0.484224,1,-0.8373041,
5810,16.85938,1,-0.14652,1,0,1,0.51282,1,0.153842,1,-0.49179,1,-0.824694,
5811,16.85938,1,-0.14652,1,0.21978,1,0.43956,1,0.171496,1,-0.47918,1,-0.8373041,
5812,16.85938,1,-0.21978,1,0.14652,1,0.21978,1,0.179062,1,-0.47918,1,-0.847392,
5813,16.85938,1,0.29304,1,-0.51282,1,0.14652,1,0.17654,1,-0.494312,1,-0.839826,
5814,16.875,1,0.3663,1,-0.7326,1,0.29304,1,0.153842,1,-0.496834,1,-0.8347821,
5815,16.875,1,-0.21978,1,-0.51282,1,0.07326,1,0.11349,1,-0.476658,1,-0.839826,
5816,16.875,1,-0.51282,1,-0.7326,1,0.07326,1,0.108446,1,-0.471614,1,-0.83226,
5817,16.875,1,-0.58608,1,-0.80586,1,0.14652,1,0.116012,1,-0.49179,1,-0.827216,
5818,16.875,1,0,1,-0.58608,1,-0.07326,1,0.15132,1,-0.486746,1,-0.84487,
5819,16.875,1,0.43956,1,-0.51282,1,-0.14652,1,0.168974,1,-0.476658,1,-0.860002,
5820,16.89063,1,0.58608,1,-0.14652,1,0.21978,1,0.174018,1,-0.49179,1,-0.842348,
5821,16.89063,1,0,1,-0.21978,1,0.21978,1,0.156364,1,-0.499356,1,-0.827216,
5822,16.89063,1,-0.51282,1,-0.58608,1,0.29304,1,0.141232,1,-0.489268,1,-0.842348,
5823,16.89063,1,-0.7326,1,-0.65934,1,0.21978,1,0.123578,1,-0.481702,1,-0.842348,
5824,16.89063,1,0,1,-0.3663,1,0,1,0.116012,1,-0.494312,1,-0.829738,
5825,16.90625,1,0.21978,1,-0.3663,1,-0.3663,1,0.121056,1,-0.486746,1,-0.8373041,
5826,16.90625,1,0.3663,1,-0.14652,1,-0.7326,1,0.146276,1,-0.469092,1,-0.842348,
5827,16.90625,1,0.43956,1,-0.43956,1,-0.43956,1,0.158886,1,-0.481702,1,-0.829738,
5828,16.90625,1,0,1,-1.17216,1,-0.14652,1,0.168974,1,-0.494312,1,-0.8347821,
5829,16.90625,1,0,1,-1.61172,1,-0.3663,1,0.16393,1,-0.47918,1,-0.84487,
5830,16.92188,1,0.58608,1,-1.24542,1,-0.3663,1,0.146276,1,-0.484224,1,-0.83226,
5831,16.92188,1,0.07326,1,-0.21978,1,0.07326,1,0.133666,1,-0.49179,1,-0.814606,
5832,16.92188,1,-0.21978,1,0.21978,1,0.29304,1,0.1261,1,-0.481702,1,-0.83226,
5833,16.92188,1,-0.65934,1,-0.14652,1,0.14652,1,0.136188,1,-0.469092,1,-0.849914,
5834,16.92188,1,-0.43956,1,-0.3663,1,-0.07326,1,0.153842,1,-0.494312,1,-0.83226,
5835,16.92188,1,-0.07326,1,-0.21978,1,-0.29304,1,0.171496,1,-0.499356,1,-0.824694,
5836,16.9375,1,-0.43956,1,-0.14652,1,-0.07326,1,0.168974,1,-0.484224,1,-0.84487,
5837,16.9375,1,-0.80586,1,-0.29304,1,0.51282,1,0.146276,1,-0.489268,1,-0.839826,
5838,16.9375,1,-0.80586,1,-0.3663,1,0.14652,1,0.133666,1,-0.501878,1,-0.8196501,
5839,16.9375,1,-0.95238,1,-0.14652,1,-0.14652,1,0.1261,1,-0.484224,1,-0.83226,
5840,16.9375,1,-0.95238,1,-0.43956,1,0.07326,1,0.121056,1,-0.481702,1,-0.8373041,
5841,16.95313,1,-0.29304,1,-0.65934,1,0.21978,1,0.1261,1,-0.49179,1,-0.822172,
5842,16.95313,1,0.87912,1,-0.7326,1,0.14652,1,0.143754,1,-0.481702,1,-0.8347821,
5843,16.95313,1,1.17216,1,-0.07326,1,-0.07326,1,0.168974,1,-0.469092,1,-0.847392,
5844,16.95313,1,1.24542,1,-0.29304,1,-0.07326,1,0.174018,1,-0.489268,1,-0.83226,
5845,16.95313,1,0.87912,1,-0.7326,1,0.21978,1,0.166452,1,-0.489268,1,-0.829738,
5846,16.96875,1,0.43956,1,-0.7326,1,0.3663,1,0.146276,1,-0.46657,1,-0.842348,
5847,16.96875,1,0.07326,1,-0.43956,1,0.29304,1,0.143754,1,-0.469092,1,-0.839826,
5848,16.96875,1,-0.07326,1,-0.29304,1,0.14652,1,0.16393,1,-0.486746,1,-0.8196501,
5849,16.96875,1,0.07326,1,-0.3663,1,-0.07326,1,0.17654,1,-0.486746,1,-0.8347821,
5850,16.96875,1,0.07326,1,-0.65934,1,-0.3663,1,0.181584,1,-0.481702,1,-0.847392,
5851,16.98438,1,-0.21978,1,-0.7326,1,0.14652,1,0.171496,1,-0.489268,1,-0.829738,
5852,16.98438,1,-0.14652,1,-0.65934,1,0.65934,1,0.146276,1,-0.499356,1,-0.8196501,
5853,16.98438,1,-0.14652,1,-0.65934,1,0.58608,1,0.121056,1,-0.481702,1,-0.8373041,
5854,16.98438,1,-0.65934,1,-0.43956,1,0.29304,1,0.1261,1,-0.476658,1,-0.839826,
5855,16.98438,1,-0.14652,1,-0.65934,1,0.3663,1,0.13871,1,-0.486746,1,-0.824694,
5856,17,1,0.7326,1,-0.80586,1,-0.29304,1,0.148798,1,-0.481702,1,-0.83226,
5857,17,1,0.80586,1,-0.21978,1,-0.7326,1,0.166452,1,-0.47918,1,-0.842348,
5858,17,1,0.58608,1,0,1,-0.07326,1,0.168974,1,-0.484224,1,-0.824694,
5859,17,1,0.43956,1,-0.3663,1,0.21978,1,0.171496,1,-0.47918,1,-0.829738,
5860,17,1,0.14652,1,-0.7326,1,0.07326,1,0.158886,1,-0.476658,1,-0.8347821,
5861,17.01563,1,-0.07326,1,-0.80586,1,-0.14652,1,0.1261,1,-0.494312,1,-0.827216,
5862,17.01563,1,0.65934,1,-0.58608,1,-0.65934,1,0.118534,1,-0.499356,1,-0.824694,
5863,17.01563,1,0.65934,1,-0.43956,1,-0.43956,1,0.121056,1,-0.484224,1,-0.8373041,
5864,17.01563,1,0.21978,1,-0.51282,1,0.21978,1,0.133666,1,-0.49179,1,-0.83226,
5865,17.01563,1,0.21978,1,-0.21978,1,0.58608,1,0.148798,1,-0.501878,1,-0.822172,
5866,17.03125,1,0.07326,1,-0.14652,1,0.58608,1,0.168974,1,-0.484224,1,-0.842348,
5867,17.03125,1,-0.43956,1,-0.58608,1,-0.65934,1,0.16393,1,-0.471614,1,-0.8549581,
5868,17.03125,1,-0.43956,1,-0.65934,1,-0.43956,1,0.146276,1,-0.47918,1,-0.847392,
5869,17.03125,1,-0.14652,1,-0.43956,1,0.3663,1,0.128622,1,-0.496834,1,-0.849914,
5870,17.03125,1,0.07326,1,0.07326,1,0.43956,1,0.1261,1,-0.489268,1,-0.847392,
5871,17.03125,1,0.43956,1,0.29304,1,0.14652,1,0.141232,1,-0.476658,1,-0.847392,
5872,17.04688,1,0.51282,1,0.21978,1,0.21978,1,0.16393,1,-0.474136,1,-0.8373041,
5873,17.04688,1,0.21978,1,0.14652,1,-0.07326,1,0.168974,1,-0.481702,1,-0.827216,
5874,17.04688,1,-0.07326,1,0,1,-0.14652,1,0.174018,1,-0.476658,1,-0.83226,
5875,17.04688,1,0,1,-0.3663,1,0,1,0.156364,1,-0.476658,1,-0.8347821,
5876,17.04688,1,0.07326,1,-0.7326,1,-0.14652,1,0.131144,1,-0.494312,1,-0.822172,
5877,17.0625,1,0,1,-0.80586,1,0.3663,1,0.121056,1,-0.501878,1,-0.827216,
5878,17.0625,1,-0.65934,1,-0.43956,1,1.02564,1,0.131144,1,-0.486746,1,-0.847392,
5879,17.0625,1,-0.43956,1,-0.14652,1,0.65934,1,0.146276,1,-0.47918,1,-0.84487,
5880,17.0625,1,0.14652,1,0.14652,1,0.80586,1,0.174018,1,-0.49179,1,-0.829738,
5881,17.0625,1,0.14652,1,0.43956,1,0.87912,1,0.17654,1,-0.484224,1,-0.829738,
5882,17.0625,1,0,1,0.07326,1,0.7326,1,0.16393,1,-0.474136,1,-0.84487,
5883,17.07813,1,0.21978,1,-0.51282,1,0.3663,1,0.133666,1,-0.489268,1,-0.842348,
5884,17.07813,1,0.3663,1,-0.7326,1,-0.21978,1,0.1261,1,-0.5044,1,-0.8347821,
5885,17.07813,1,0.07326,1,-1.02564,1,-0.29304,1,0.133666,1,-0.486746,1,-0.862524,
5886,17.07813,1,-0.58608,1,-0.58608,1,-0.58608,1,0.158886,1,-0.469092,1,-0.8549581,
5887,17.07813,1,-0.95238,1,0.21978,1,-0.43956,1,0.171496,1,-0.476658,1,-0.829738,
5888,17.09375,1,-0.95238,1,0.43956,1,0.29304,1,0.158886,1,-0.499356,1,-0.824694,
5889,17.09375,1,-0.21978,1,0.43956,1,-0.07326,1,0.141232,1,-0.486746,1,-0.8347821,
5890,17.09375,1,-0.29304,1,0.43956,1,-0.3663,1,0.128622,1,-0.471614,1,-0.849914,
5891,17.09375,1,-0.07326,1,-0.14652,1,-0.07326,1,0.131144,1,-0.484224,1,-0.8373041,
5892,17.09375,1,0.29304,1,-0.43956,1,-0.29304,1,0.15132,1,-0.49179,1,-0.8196501,
5893,17.10938,1,0,1,-0.29304,1,-0.3663,1,0.166452,1,-0.481702,1,-0.827216,
5894,17.10938,1,-0.07326,1,-0.21978,1,-0.21978,1,0.17654,1,-0.471614,1,-0.84487,
5895,17.10938,1,0.51282,1,0.14652,1,-0.51282,1,0.161408,1,-0.47918,1,-0.8373041,
5896,17.10938,1,0.29304,1,0.29304,1,-0.43956,1,0.13871,1,-0.49179,1,-0.824694,
5897,17.10938,1,-0.3663,1,-0.07326,1,-0.58608,1,0.116012,1,-0.484224,1,-0.839826,
5898,17.10938,1,-0.43956,1,-0.51282,1,-0.51282,1,0.123578,1,-0.47918,1,-0.849914,
5899,17.125,1,-0.07326,1,-0.58608,1,-0.07326,1,0.15132,1,-0.499356,1,-0.824694,
5900,17.125,1,0.43956,1,-0.51282,1,0.07326,1,0.16393,1,-0.501878,1,-0.824694,
5901,17.125,1,0.43956,1,-0.14652,1,0.29304,1,0.174018,1,-0.47918,1,-0.847392,
5902,17.125,1,0.43956,1,-0.3663,1,0.07326,1,0.161408,1,-0.481702,1,-0.842348,
5903,17.125,1,0.21978,1,-0.95238,1,0.07326,1,0.13871,1,-0.501878,1,-0.824694,
5904,17.14063,1,0,1,-0.95238,1,0.21978,1,0.121056,1,-0.489268,1,-0.83226,
5905,17.14063,1,0.14652,1,-0.3663,1,0.3663,1,0.121056,1,-0.474136,1,-0.842348,
5906,17.14063,1,0.07326,1,-0.29304,1,0.51282,1,0.141232,1,-0.486746,1,-0.829738,
5907,17.14063,1,0,1,-0.65934,1,0.3663,1,0.166452,1,-0.489268,1,-0.8347821,
5908,17.14063,1,0,1,-1.02564,1,0.51282,1,0.181584,1,-0.481702,1,-0.8524361,
5909,17.15625,1,0.07326,1,-1.68498,1,0.51282,1,0.174018,1,-0.47918,1,-0.84487,
5910,17.15625,1,-0.43956,1,-1.53846,1,0.58608,1,0.16393,1,-0.49179,1,-0.827216,
5911,17.15625,1,-0.29304,1,-0.29304,1,0.51282,1,0.141232,1,-0.49179,1,-0.842348,
5912,17.15625,1,0.43956,1,-0.43956,1,0.80586,1,0.128622,1,-0.47918,1,-0.8373041,
5913,17.15625,1,-0.07326,1,-0.7326,1,0.65934,1,0.121056,1,-0.49179,1,-0.8196501,
5914,17.15625,1,0.14652,1,-0.7326,1,0.07326,1,0.121056,1,-0.489268,1,-0.822172,
5915,17.17188,1,0.3663,1,-0.58608,1,0.07326,1,0.136188,1,-0.474136,1,-0.839826,
5916,17.17188,1,0.07326,1,-0.07326,1,0.29304,1,0.166452,1,-0.476658,1,-0.8373041,
5917,17.17188,1,-0.3663,1,0.29304,1,-0.14652,1,0.168974,1,-0.484224,1,-0.8347821,
5918,17.17188,1,-0.58608,1,0,1,-0.58608,1,0.158886,1,-0.474136,1,-0.839826,
5919,17.17188,1,-0.65934,1,0.21978,1,-0.14652,1,0.136188,1,-0.469092,1,-0.8347821,
5920,17.1875,1,-0.51282,1,0.21978,1,-0.07326,1,0.11349,1,-0.486746,1,-0.822172,
5921,17.1875,1,-0.43956,1,-0.51282,1,-0.29304,1,0.1261,1,-0.49179,1,-0.822172,
5922,17.1875,1,-0.65934,1,-1.0989,1,-0.51282,1,0.166452,1,-0.481702,1,-0.84487,
5923,17.1875,1,-0.7326,1,-1.02564,1,-0.3663,1,0.184106,1,-0.47918,1,-0.83226,
5924,17.1875,1,-0.58608,1,-0.95238,1,0.21978,1,0.171496,1,-0.49179,1,-0.8171281,
5925,17.20313,1,-0.3663,1,-0.43956,1,0.43956,1,0.153842,1,-0.486746,1,-0.8373041,
5926,17.20313,1,-0.07326,1,-0.14652,1,0.80586,1,0.1261,1,-0.484224,1,-0.849914,
5927,17.20313,1,-0.07326,1,-0.29304,1,0.95238,1,0.11349,1,-0.494312,1,-0.8373041,
5928,17.20313,1,0.14652,1,-0.65934,1,0.43956,1,0.133666,1,-0.486746,1,-0.829738,
5929,17.20313,1,-0.14652,1,-0.87912,1,0.58608,1,0.153842,1,-0.481702,1,-0.8373041,
5930,17.21875,1,0,1,-1.02564,1,0.80586,1,0.168974,1,-0.494312,1,-0.83226,
5931,17.21875,1,0.7326,1,-0.80586,1,0.65934,1,0.174018,1,-0.501878,1,-0.824694,
5932,17.21875,1,0.58608,1,-0.58608,1,0.43956,1,0.16393,1,-0.489268,1,-0.83226,
5933,17.21875,1,0.58608,1,-0.51282,1,0.29304,1,0.146276,1,-0.481702,1,-0.847392,
5934,17.21875,1,0.07326,1,-0.87912,1,0.29304,1,0.128622,1,-0.486746,1,-0.839826,
5935,17.23438,1,-0.29304,1,-1.02564,1,0.3663,1,0.136188,1,-0.499356,1,-0.824694,
5936,17.23438,1,-0.3663,1,-1.0989,1,0.43956,1,0.158886,1,-0.496834,1,-0.822172,
5937,17.23438,1,-0.29304,1,-0.95238,1,0.3663,1,0.168974,1,-0.484224,1,-0.842348,
5938,17.23438,1,0.07326,1,-0.51282,1,-0.29304,1,0.161408,1,-0.486746,1,-0.84487,
5939,17.23438,1,0.21978,1,-0.65934,1,-0.58608,1,0.15132,1,-0.494312,1,-0.822172,
5940,17.23438,1,0.43956,1,-0.65934,1,-0.21978,1,0.136188,1,-0.489268,1,-0.822172,
5941,17.25,1,0.43956,1,-0.29304,1,-0.43956,1,0.133666,1,-0.476658,1,-0.8347821,
5942,17.25,1,0.51282,1,-0.21978,1,-0.58608,1,0.13871,1,-0.47918,1,-0.8347821,
5943,17.25,1,0.14652,1,-0.65934,1,0.3663,1,0.148798,1,-0.506922,1,-0.822172,
5944,17.25,1,-0.29304,1,-1.31868,1,-0.14652,1,0.16393,1,-0.489268,1,-0.83226,
5945,17.25,1,0.21978,1,-1.17216,1,-0.7326,1,0.171496,1,-0.474136,1,-0.84487,
5946,17.26563,1,0.58608,1,-1.31868,1,0.07326,1,0.166452,1,-0.489268,1,-0.8347821,
5947,17.26563,1,0.51282,1,-1.02564,1,-0.07326,1,0.156364,1,-0.49179,1,-0.8373041,
5948,17.26563,1,0.29304,1,-0.43956,1,-0.29304,1,0.141232,1,-0.471614,1,-0.847392,
5949,17.26563,1,0.29304,1,-0.29304,1,0.29304,1,0.123578,1,-0.47918,1,-0.829738,
5950,17.26563,1,0.07326,1,-0.43956,1,0.7326,1,0.123578,1,-0.484224,1,-0.822172,
5951,17.26563,1,0.14652,1,-0.80586,1,0.80586,1,0.131144,1,-0.476658,1,-0.8347821,
5952,17.28125,1,0.07326,1,-0.51282,1,0.65934,1,0.156364,1,-0.474136,1,-0.842348,
5953,17.28125,1,-0.14652,1,-0.3663,1,0.29304,1,0.174018,1,-0.486746,1,-0.8347821,
5954,17.28125,1,0,1,-0.51282,1,-0.07326,1,0.17654,1,-0.494312,1,-0.822172,
5955,17.28125,1,0.29304,1,-0.3663,1,-0.14652,1,0.146276,1,-0.484224,1,-0.83226,
5956,17.28125,1,0.43956,1,-0.43956,1,-0.21978,1,0.123578,1,-0.47918,1,-0.839826,
5957,17.29688,1,0.3663,1,-0.43956,1,-0.29304,1,0.123578,1,-0.489268,1,-0.827216,
5958,17.29688,1,0.14652,1,-0.43956,1,-0.07326,1,0.131144,1,-0.481702,1,-0.8347821,
5959,17.29688,1,0.21978,1,-0.87912,1,-0.14652,1,0.136188,1,-0.469092,1,-0.8524361,
5960,17.29688,1,0.21978,1,-0.65934,1,-0.07326,1,0.153842,1,-0.489268,1,-0.83226,
5961,17.29688,1,0.21978,1,-0.29304,1,0.21978,1,0.158886,1,-0.494312,1,-0.8196501,
5962,17.29688,1,0.07326,1,-0.3663,1,0,1,0.153842,1,-0.474136,1,-0.8373041,
5963,17.3125,1,0.21978,1,-0.14652,1,0.14652,1,0.143754,1,-0.464048,1,-0.84487,
5964,17.3125,1,0.51282,1,0.14652,1,0.51282,1,0.133666,1,-0.47918,1,-0.83226,
5965,17.3125,1,0.3663,1,-0.3663,1,0.7326,1,0.13871,1,-0.49179,1,-0.824694,
